session_index,image_index,overall_rating,alignment_rating,fidelity_rating,unmentioned_content,repeated_generation,existence_of_body,blurry,psychological_discomfort,sexual_content,violent_content,defamatory_content,disappointed,satisfied,surprised,disgusted,amused,scared,rank_score,CLIP_score,Aesthetic_score,BLIP_score,ImageReward_score,PickScore,HPS_V2_score
9,3,4,5,4,,,,,,,,,True,False,False,False,False,False,3,0.27876919507980347,0.022841107100248337,0.01994030922651291,-0.9227389097213745,22.55440902709961,0.2756
9,4,4,5,3,,,,,,,,,True,False,False,False,False,False,1,0.24026323854923248,0.02237696573138237,0.06179100275039673,-1.1694600582122803,22.753732681274414,0.268
9,5,4,5,3,,,,,,,,,True,False,False,False,False,True,2,0.2950175404548645,0.021841764450073242,-0.027619637548923492,0.4214528203010559,22.484355926513672,0.2747
10,1,3,3,4,,,,,,,,,True,False,False,False,False,False,4,0.26108840107917786,0.04225538671016693,-0.004354139789938927,-0.7703213691711426,20.178340911865234,0.2522
10,2,4,4,4,,,,,,,,,True,False,False,False,False,False,5,0.3572201132774353,0.031575243920087814,-0.014350226148962975,0.9659929275512695,21.117921829223633,0.2715
10,3,3,3,4,,,,,,,,,True,False,False,False,False,False,3,0.34009578824043274,0.03206333890557289,-0.05187973007559776,-0.21216422319412231,19.857646942138672,0.266
10,4,3,3,4,,,,,,,,,True,False,False,False,False,False,1,0.2652588188648224,0.0277300626039505,0.00939662754535675,-0.8601529002189636,20.744728088378906,0.262
10,5,3,3,4,,,,,,,,,True,False,False,False,False,False,2,0.2690111994743347,0.029437102377414703,-0.06569080054759979,-0.13907426595687866,20.49132537841797,0.262
11,1,4,4,4,,,,,,,,,True,False,False,False,True,False,1,0.2786827087402344,0.02156229317188263,0.05926264822483063,0.779124915599823,20.32632827758789,0.2715
11,2,6,7,5,,,,,,,,,False,True,False,False,False,False,2,0.2782433331012726,0.020203933119773865,0.032822493463754654,1.778159499168396,21.282764434814453,0.2732
11,3,6,7,6,,,,,,,,,False,True,False,False,False,False,3,0.2736468017101288,0.023982655256986618,0.07061343640089035,1.8877718448638916,22.861984252929688,0.2832
11,4,6,7,6,,,,,,,,,False,True,False,False,False,False,4,0.2789931893348694,0.02309282496571541,0.01427808403968811,1.818261742591858,21.988666534423828,0.2815
11,5,6,7,6,,,,,,,,,False,True,False,False,False,False,5,0.26250165700912476,0.02681194618344307,0.013830238953232765,1.7183274030685425,22.101280212402344,0.28
12,1,4,3,5,,,,,,,,,True,False,False,False,True,False,1,0.2634652554988861,0.02119923010468483,0.031372226774692535,-1.7025506496429443,21.442628860473633,0.2808
12,2,6,6,6,,,,,,,,,False,True,False,False,False,False,3,0.3281375467777252,0.02372368425130844,-0.027229048311710358,-1.3496215343475342,21.248613357543945,0.2856
12,3,6,6,5,,,,,,,,,False,True,False,False,False,False,5,0.3337768316268921,0.02241877093911171,0.021190674975514412,-0.40499407052993774,22.08892822265625,0.2896
12,4,5,5,4,,,,,,,,,False,True,False,False,False,False,2,0.34610071778297424,0.022081933915615082,-0.018576208502054214,-0.8920029401779175,22.480764389038086,0.2864
12,5,5,6,4,,,,,,,,,False,True,False,False,False,False,4,0.32507777214050293,0.03452847898006439,-0.008370282128453255,-0.29509931802749634,21.334806442260742,0.2798
13,1,6,6,5,,,,,,,,,False,True,False,False,False,False,3,0.3550916612148285,0.02017459273338318,0.047791264951229095,1.4374902248382568,21.72801399230957,0.2957
13,2,4,4,4,,,,,,,,,True,False,False,False,True,False,1,0.2832028269767761,0.027547910809516907,0.024194147437810898,-1.0619690418243408,21.268352508544922,0.2876
13,3,6,6,5,,,,,,,,,False,True,False,False,True,False,5,0.374966561794281,0.023412883281707764,0.0520818829536438,1.8392333984375,23.049739837646484,0.2996
13,4,6,6,7,,,,,,,,,False,True,False,False,False,False,2,0.3024006187915802,0.027497734874486923,0.008563650771975517,0.5006567239761353,21.4500675201416,0.284
13,5,6,6,5,,,,,,,,,False,True,False,False,False,False,4,0.3755077123641968,0.02405187115073204,0.08203606307506561,1.780469536781311,22.60418701171875,0.2932
15,1,6,7,6,,,,,,,,,False,True,False,False,False,False,5,0.3181430995464325,0.020494207739830017,-0.08458773046731949,-0.20409733057022095,21.05071258544922,0.2737
15,2,6,6,6,,,,,,,,,True,False,False,False,False,False,4,0.3236766457557678,0.033297937363386154,-0.007658599875867367,0.4811168611049652,21.16214370727539,0.282
15,3,4,7,3,,,,,,,,,True,False,False,False,False,False,3,0.3186577260494232,0.041840583086013794,-0.045254893600940704,0.3407418727874756,21.390911102294922,0.2812
15,4,4,7,2,,,,,,,,,True,False,False,False,False,True,1,0.36043789982795715,0.03892809897661209,-0.09480980038642883,1.3308576345443726,21.616260528564453,0.2815
15,5,5,7,4,,,,,,,,,True,False,False,False,True,True,2,0.3379553258419037,0.026188671588897705,0.0018748631700873375,1.3635627031326294,21.382326126098633,0.2766
16,1,5,4,7,,,,,,,,,False,True,False,False,True,False,5,0.2379510998725891,0.03064408153295517,-0.0723867416381836,-0.8046242594718933,17.928531646728516,0.2617
16,2,6,7,6,,,,,,,,,False,True,False,False,False,False,4,0.26794737577438354,0.02941913530230522,-0.06350480020046234,0.7667779326438904,18.11297607421875,0.2673
16,3,3,3,4,,,,,,,,,True,False,True,False,False,False,1,0.20285996794700623,0.014897774904966354,-0.03822556138038635,-1.3022140264511108,16.656414031982422,0.246
16,4,4,4,7,,,,,,,,,True,False,False,False,True,False,3,0.18148469924926758,0.02987923100590706,-0.034186773002147675,-1.3019572496414185,18.067180633544922,0.2566
16,5,3,4,3,,,,,,,,,True,False,False,False,False,False,2,0.18734346330165863,0.030224870890378952,-0.11879123747348785,-0.18078728020191193,17.065387725830078,0.2551
17,1,3,3,3,,,,,,,,,True,False,False,False,True,False,4,0.2871481478214264,0.034785546362400055,-0.011790541931986809,-0.7243795394897461,19.506357192993164,0.2778
17,2,3,3,4,,,,,,,,,True,False,False,False,False,False,3,0.2895200252532959,0.026883721351623535,0.050174035131931305,-1.2722997665405273,21.03718376159668,0.2854
17,3,4,5,4,,,,,,,,,True,False,False,False,False,False,5,0.25289273262023926,0.027827512472867966,0.025395113974809647,-1.7743446826934814,19.69207191467285,0.258
17,4,4,3,4,,,,,,,,,True,False,False,False,False,False,1,0.2752934694290161,0.03644724562764168,0.05017511919140816,-1.0655661821365356,19.976484298706055,0.2922
17,5,4,3,4,,,,,,,,,True,False,False,False,False,False,2,0.30366891622543335,0.044028859585523605,-0.03800378739833832,-0.4896032512187958,20.495201110839844,0.288
18,1,4,7,3,,,,,,,,,False,True,True,False,True,False,4,0.28625187277793884,0.021577920764684677,-0.024919023737311363,1.670272946357727,23.55107307434082,0.2754
18,2,5,7,5,,,,,,,,,False,True,False,False,False,False,5,0.2519325315952301,0.025425691157579422,0.04744311422109604,1.841195821762085,23.825328826904297,0.2874
18,3,4,7,4,,,,,,,,,False,False,True,False,True,False,2,0.26984524726867676,0.020267527550458908,0.02261553332209587,1.9471663236618042,23.84442901611328,0.2844
18,4,4,7,4,,,,,,,,,False,True,False,False,False,False,3,0.3099195957183838,0.039478808641433716,0.0514085628092289,1.5639710426330566,23.97812843322754,0.2861
18,5,4,7,3,,,,,,,,,True,False,False,True,False,True,1,0.2415211796760559,0.025940414518117905,0.08380541205406189,1.9789072275161743,24.03495979309082,0.2876
19,1,5,7,5,,,,,,,,,False,True,False,False,False,False,5,0.24212710559368134,0.020444504916667938,0.0702752098441124,-1.5478811264038086,19.72884750366211,0.2507
19,2,5,5,5,,,,,,,,,True,False,False,False,False,False,4,0.2655862271785736,0.04887334257364273,0.09540151059627533,-1.7909375429153442,19.449235916137695,0.2524
19,3,4,4,4,,,,,,,,,True,False,False,False,False,False,1,0.26713860034942627,0.02358859032392502,0.06929483264684677,-0.4949127435684204,19.637048721313477,0.2517
19,4,4,4,3,,,,,,,,,True,False,False,False,False,True,3,0.25590839982032776,0.023661009967327118,0.033101748675107956,-1.5279532670974731,20.19737434387207,0.2532
19,5,4,5,4,,,,,,,,,True,False,False,False,False,False,2,0.2541651129722595,0.028652332723140717,0.0640825629234314,-1.414900541305542,20.461078643798828,0.2588
